left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
458.351326,681.5424871,432.9765129,630.5905366,424.8169613,572.475028,414.6659374,529.8784053,393.2683754,505.8138084,454.2542839,546.3946223,468.1588268,474.9923623,481.1048698,430.8067238,491.836338,398.2650375,478.1380177,557.4918866,511.9619751,481.6606343,537.0672798,437.3126793,556.7516899,406.9577765,506.4635468,577.0755744,551.2295151,511.2177944,579.6524048,470.4815841,601.1471558,439.8388696,535.2896118,602.7147675,583.6770058,562.5774837,612.4920845,539.5976686,636.1637306,519.1004634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1363.270683,963.6056685,1239.827843,867.1461153,1172.235146,735.8303118,1116.500244,621.67835,1041.434212,558.8265324,1327.520027,642.7079844,1346.211319,443.6829686,1360.13134,328.0648148,1374.953957,241.8767488,1435.116119,660.3156137,1478.160439,451.6363835,1499.723167,327.0426357,1516.594734,237.2409582,1519.873123,697.2869682,1588.207054,513.986156,1625.052795,400.8603001,1649.349747,315.8468807,1577.518387,745.1684546,1648.593292,618.8076997,1688.314934,543.8384342,1716.008263,479.1169024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
969.1323853,539.6411204,918.8412094,503.6331403,893.3359909,450.745461,878.684864,406.0573912,854.740448,384.6774709,939.9592209,401.4419103,944.9269295,334.4562185,951.0554123,296.7341781,956.9293213,270.6139898,979.0579605,404.7086477,991.8930817,335.7215667,1003.329849,302.0583093,1014.290314,281.2304842,1016.577759,419.4295335,1040.863838,352.3860347,1055.973015,312.501061,1069.209251,283.6471438,1050.604706,441.9030547,1084.811554,394.6551275,1104.224281,362.7650571,1120.954514,333.9102709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1306.592674,924.7422624,1264.220009,872.2766447,1248.589439,810.5155635,1234.536552,755.3773713,1206.414642,727.4237108,1326.277084,796.2605453,1324.776192,719.8185539,1324.529915,674.6418285,1328.352242,636.2590957,1366.59977,801.9441676,1371.154518,721.2853575,1374.018173,671.9609499,1381.267319,632.7369261,1392.399902,817.7352548,1420.534973,749.707396,1440.066261,706.0836697,1456.019669,672.2458005,1405.855408,836.7935944,1443.737526,800.4935861,1469.01329,776.7900252,1491.424484,755.0414729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
742.5195694,531.8980122,691.8277931,499.4711673,665.036602,446.4446676,648.9687538,401.8357122,623.5926819,378.6757815,714.341011,401.5713322,714.910984,339.636476,721.0136032,301.8295598,727.6546669,272.9312253,754.7179413,404.1025758,768.4424973,338.4415197,776.601162,299.7996855,784.7061539,270.2641869,792.2324753,417.0061469,821.7078209,351.5724242,836.157589,312.7480924,847.2732353,283.1573617,824.7938347,436.7150724,859.0890312,386.6768324,878.5204124,357.7120328,894.1763878,332.4474585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1309.838791,560.5552697,1249.059105,526.0057569,1217.210426,474.1052377,1201.541405,426.3355672,1177.632294,401.500715,1275.792732,422.2572148,1270.001907,351.0480738,1270.710297,310.3278279,1272.900925,280.0756645,1317.397156,421.4949739,1317.923355,347.4312115,1318.894501,305.7798743,1321.81881,277.9358411,1354.716682,432.3236418,1367.238808,361.4010572,1375.421906,319.853425,1383.208122,290.9996367,1386.886139,450.553211,1413.861465,401.0610151,1430.921631,370.1303601,1445.314407,344.4011092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1537.994614,561.2956882,1471.271896,529.8572588,1440.208969,479.0618312,1426.008568,427.2697163,1402.018776,397.4190152,1508.062248,429.0293849,1500.645905,352.7847934,1498.566055,310.0454879,1497.674561,278.953836,1553.134003,430.2114987,1547.191086,351.7162979,1542.044678,307.4405694,1540.103073,277.495594,1589.485474,442.4926794,1597.972984,368.1071806,1601.808929,325.0590777,1606.513824,294.3794453,1618.612061,460.2646208,1642.845154,408.7070167,1656.834641,377.7732074,1668.428764,350.6349277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
610.6023216,508.185246,564.5794487,472.0535731,543.7080574,422.3165023,530.1089859,380.6424415,506.3731956,359.383285,585.4926109,377.7691197,590.4123688,310.5902767,600.9046555,271.7157984,611.837368,244.3493646,620.5052376,381.5959346,638.1446457,309.9590027,652.0098495,268.9982754,665.0617218,240.9844422,654.5223427,395.6367517,683.8301468,326.2913382,703.0702972,285.5158925,719.5167732,256.1936617,684.1767311,416.5982795,715.7690048,366.5679252,736.3625336,336.1869192,754.610939,309.7267127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
764.8723412,793.5230827,719.3055153,749.2996573,702.2371101,694.867444,690.0240326,649.3485117,667.2946358,625.8059478,755.8927917,676.5828681,770.7412148,602.8550363,782.5466537,559.7883296,792.7566147,528.3490312,795.2401543,686.911068,821.882515,609.4444513,837.8296852,563.9107132,850.8120918,531.1778712,828.4753418,704.7965956,866.8046379,640.5742764,889.0797043,601.0191178,906.4146423,570.7169366,853.1267166,726.6858029,897.1505356,688.3323598,924.5649147,666.3162732,946.1501884,646.1786556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1350.66021,947.7990675,1220.364304,838.4187555,1148.971367,696.6100216,1096.613159,575.0392628,1018.769073,510.43769,1303.527145,598.6075759,1319.764481,389.3642128,1336.551819,268.2768309,1355.277328,179.6631253,1413.805161,615.1422358,1461.128311,396.3557339,1487.90554,266.4255917,1511.032219,176.8242109,1505.917053,652.2707891,1580.495796,459.3674219,1617.458382,338.8473272,1641.920586,249.1691494,1573.862915,702.4130559,1645.648727,569.0488386,1684.660263,491.6221333,1711.616478,427.2072744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1428.624458,1003.917146,1303.08403,912.1485186,1249.048347,778.9465213,1214.452972,661.4011359,1151.480942,588.703208,1420.189476,698.3586502,1464.27681,512.6676679,1491.542358,399.4915366,1514.772606,315.1210749,1527.480927,723.4737825,1586.290283,529.9643433,1618.33992,411.772846,1644.776344,324.1447234,1604.716301,764.581039,1681.973877,599.0381026,1721.780319,489.0906322,1749.116364,404.1601253,1650.610085,810.2456474,1717.870445,700.0659513,1753.338661,630.1941276,1777.716522,568.7200856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
393.434,468.2642233,348.4697628,431.5069413,329.2385674,384.6789193,317.191515,343.9830065,294.5377922,321.0470295,372.1038723,332.1794415,376.3591862,266.875366,388.2661343,229.4777334,401.6521454,204.310829,405.7245255,334.8626375,427.0611477,262.7346683,443.3073807,223.4377259,457.5456047,197.9346496,440.5335617,347.4698675,471.9166088,278.6643505,491.7232704,239.7074425,507.3538971,211.7735767,473.3020592,367.1817541,508.0084419,314.2274487,529.2593765,283.4838939,546.9935417,256.3474488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
594.4769669,517.7045989,545.249176,481.4934897,521.5904617,428.9685845,507.5679588,383.8991368,483.5786819,361.226542,569.2238045,384.4771743,571.9512749,316.9369411,581.0720444,278.8045871,591.0935211,251.2304056,607.190094,387.662158,620.3220749,316.9888258,631.5206909,277.9945171,642.5803185,251.1244798,642.9450417,401.4856839,671.6339493,333.6342072,689.2895508,292.455529,704.7313499,261.4668739,672.985611,422.1981204,706.3059425,373.5884142,727.1695518,341.651963,745.9500504,313.1158876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1466.946831,970.5764294,1334.331093,882.5926781,1269.87133,751.9982386,1231.494827,630.5415487,1162.731514,561.8547034,1439.369888,663.7286067,1479.228058,472.2220051,1500.26619,358.2949626,1516.906357,273.6997104,1546.972961,682.1889853,1604.692841,487.0987058,1626.19297,366.9753742,1643.039703,279.7151756,1625.503693,719.2050147,1699.986649,550.2447724,1729.62101,440.3151655,1748.858757,356.0423255,1676.226082,764.1987276,1737.955627,650.3220892,1768.613777,576.2017107,1789.8032,508.9204502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1414.430351,484.9031353,1354.223671,457.6003504,1319.84539,415.0749886,1298.536377,370.3951907,1276.607437,342.7638459,1378.597984,361.0845673,1365.151062,292.9664898,1362.04937,255.9270126,1362.938805,229.7519624,1419.58992,359.4381309,1409.706802,286.6199541,1405.585556,249.6077389,1405.588531,226.1126661,1454.387741,370.1694989,1458.681564,302.1308899,1462.063293,264.3070436,1465.555458,238.969776,1482.252846,387.7154267,1502.541504,337.7595842,1514.189873,309.0813088,1522.965775,285.026561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
434.1762543,921.8687797,345.4454041,825.3043628,297.0002747,685.505805,257.7427197,577.3849511,187.0909023,526.8512642,316.22509,609.9544787,281.5882874,412.4965596,280.8808136,288.0233181,288.0885315,193.7327814,380.1930714,636.596539,400.5862999,393.3641911,446.0343361,256.8793309,489.5888329,162.7097189,472.4679279,681.3095856,559.5300293,452.3694956,615.1031685,329.7197163,658.7820625,236.4126706,579.4898987,738.6840963,702.3053741,586.5350604,776.5906334,507.2027206,832.3184967,434.195416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
614.6269798,903.9735961,570.6157494,852.2312737,558.4805489,786.7726707,553.68536,732.0800686,528.4947968,705.378592,612.4128342,769.1659427,618.9638901,691.441834,625.5450439,645.9622979,633.623085,611.1517525,657.0870781,776.2445283,670.3757286,695.7856607,679.566021,644.9900723,689.4358635,606.509428,692.9015923,790.7992029,721.8929672,722.4311972,740.1985359,677.9910278,754.6137428,642.9193854,717.8104019,809.0077543,748.7814331,762.4260879,766.7637634,732.5817275,781.9500732,705.6817889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
709.6576309,525.9855437,665.8020401,492.8697467,641.8456078,445.2905881,624.9090958,405.6481075,599.923439,386.0082865,682.6120949,399.7735548,682.3711967,336.7032874,689.6516991,300.258472,698.9651299,272.3436928,718.3871841,402.534256,728.015213,335.3184307,737.167511,293.4384406,747.5544548,260.2671701,752.0503235,415.8905303,776.2149239,352.4767363,791.3611794,312.0850182,804.3786049,280.1098144,781.4661026,435.4260671,811.4512253,389.5665693,830.1329041,357.7383614,847.2312927,327.9263806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1111.385078,583.351171,1056.89827,549.6166205,1025.535049,498.0184937,1004.772034,453.8881516,977.717514,432.9673076,1074.083519,455.0802433,1071.276398,388.6773849,1072.993126,349.7736168,1075.804939,321.3707936,1114.11232,454.311887,1120.027313,384.069339,1122.503357,344.0244627,1125.674171,315.3669155,1151.167145,463.3721638,1171.423759,395.5156982,1181.046524,355.3710759,1188.58017,325.8021998,1182.437439,479.7842574,1213.619843,429.8599255,1231.503868,401.1612761,1246.112251,377.0697713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
790.3788757,995.8972979,705.9744072,869.9668765,668.8100052,722.4533415,637.007103,611.3209891,579.0470123,555.4608536,741.0460854,668.5961723,753.2260895,482.0984352,777.714386,368.6903358,801.2642097,286.335361,820.6333923,698.5305262,883.5796165,495.7232094,933.5411453,379.4985008,970.9890747,297.9596794,906.7004013,745.3222418,1007.391357,562.9357839,1067.821999,453.0081725,1109.753723,368.8332438,987.7209091,803.7497663,1100.063324,682.7049351,1165.341797,613.6828351,1215.258865,550.3032231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
503.6217499,938.2722473,397.4160004,836.4664507,339.4539642,698.0394888,294.9325562,585.4972386,219.7077942,533.1455612,379.564991,621.4254284,344.4268227,420.1450717,343.372879,295.3817976,347.3858643,198.594296,453.3346081,646.9991541,475.4815578,404.5150137,515.0369453,270.1587117,549.822979,173.7891519,549.7901344,688.8262939,635.0011253,463.5003948,684.225769,339.0553808,722.7729034,243.5354805,654.2516327,742.9574347,772.4296188,592.384057,838.2164383,511.0923958,888.4381485,432.2099268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1203.009682,534.155252,1144.771614,508.7353134,1111.999168,461.1431193,1091.382065,417.2967589,1065.403633,393.105669,1162.812653,409.9934471,1156.246834,345.0835919,1155.895157,306.0513353,1156.73687,279.1358507,1203.791199,406.9205046,1203.410912,336.66888,1203.120232,295.4644847,1204.315224,266.8574703,1239.943314,415.4835963,1255.025253,349.3364596,1262.512894,307.6425719,1268.393211,276.2963891,1269.140396,432.7274537,1295.598907,386.4025068,1309.920845,356.6820967,1320.428925,331.2137175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1228.628197,585.1317286,1165.140953,552.3196435,1134.327049,496.827786,1116.86142,447.4062395,1090.980263,420.9384692,1190.772285,444.8765731,1185.148773,374.8601031,1184.240341,333.2777417,1184.750977,301.4113605,1234.433441,443.6125445,1235.436401,370.8147418,1235.822067,326.4427757,1237.791939,293.4385371,1272.631302,453.8861561,1289.256134,383.6015725,1299.379578,339.6435249,1307.987823,306.0127115,1303.225479,472.1090305,1333.973465,420.4498458,1352.128258,388.8551188,1366.913223,362.1065211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1407.718277,488.8430536,1349.300995,460.8968925,1319.99794,416.7087758,1303.448296,373.0898452,1283.281746,347.0444906,1379.558716,370.2018142,1372.686081,304.3267179,1370.393829,268.4226519,1370.161057,242.8913802,1418.539352,370.9332848,1413.09082,303.3960128,1408.42701,265.4397672,1407.346802,240.4296434,1450.578575,383.1238604,1458.394432,319.2836916,1460.865097,281.3787353,1463.829002,255.4653454,1475.878944,400.5892253,1497.065735,354.4849813,1507.992554,327.0714748,1516.715355,304.0235209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1107.573395,523.5559773,1053.918228,487.9182065,1024.7826,431.1942816,1008.892822,382.7252626,983.5610962,359.5371687,1075.109825,385.3429914,1072.440262,320.8186662,1075.221748,281.1959803,1078.909836,251.1116856,1114.646988,384.1594613,1122.380104,312.4869955,1129.132004,271.0556531,1136.613007,240.9227729,1153.811302,395.3552163,1177.387733,324.3764663,1191.077385,280.1039243,1203.68248,246.1296326,1190.162888,415.5573678,1225.048828,365.8331072,1245.093498,332.5256395,1263.294525,302.5590992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
957.8447914,538.5277891,905.4388618,502.6733708,881.1235428,448.5477984,868.6931992,402.5782549,845.2963257,378.8642335,928.4474373,404.9688113,932.0236588,341.1930156,940.1187515,302.284162,948.8285637,273.6109722,967.7888489,408.0594242,980.5458069,341.6659963,992.0727539,301.7456496,1003.475761,271.5828359,1004.786682,421.8161631,1031.937103,356.9045377,1049.265633,314.7002041,1063.860054,281.2395608,1037.454987,442.6527429,1073.855095,395.8572292,1095.677719,363.2753098,1114.757195,332.9308033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
1107.0187,535.1157618,1047.759247,502.1460915,1015.135345,448.2159555,995.5624008,400.9656787,968.6915588,375.8701158,1062.261314,401.816175,1056.123276,337.3195302,1058.666725,298.0814409,1063.51593,268.9097142,1103.687897,399.9488747,1106.106491,330.3279448,1110.510521,288.8727522,1117.115021,258.8360775,1141.780014,409.0123701,1157.164421,342.8663921,1167.013206,300.9317493,1176.38649,269.2478818,1175.180855,425.55498,1202.953949,375.9012401,1219.851379,345.1309383,1234.553261,318.6101568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
737.7423477,968.3573627,620.9848022,868.4042215,547.8872681,731.5948892,487.8277588,625.1866794,416.090641,575.9500122,630.2088547,660.4824042,609.0335655,456.2301707,608.678627,335.2458179,613.0456924,244.8422849,720.969429,671.8373537,747.6640892,447.2550917,777.9321671,320.7817805,803.4910011,231.345613,817.5814247,703.7213087,884.395752,498.6553359,926.8203735,380.5798709,957.4887657,290.5598402,907.4886703,750.502789,995.4620361,606.5598321,1049.698334,527.2059596,1089.577332,453.3931231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Five - 5
