left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
563.8759804,832.4430728,517.5466919,734.1210794,536.9347572,632.4096537,588.215847,570.3300548,641.5495491,546.8886209,543.6032867,595.6228566,584.5925331,467.3456848,619.3265533,396.3902056,646.3350105,343.0224323,612.0516586,619.0660286,680.6213951,516.2755179,673.0965614,562.9659748,646.3607025,604.8507929,676.9477844,657.1731162,732.4144936,572.3085594,721.4528275,608.8296247,697.1559906,641.5791392,727.955761,701.0783458,767.831955,623.3060217,753.6400795,646.8538642,732.1929932,673.5340977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
995.6718063,582.7788305,946.2748146,544.2584682,937.3385239,494.0570426,958.3213806,462.6733303,983.1940842,454.1248512,965.7400131,446.8185139,968.3751297,378.6263108,975.1758957,343.0431283,982.5377655,319.7910476,1010.13588,449.9313998,1022.654572,400.4453194,1010.680733,419.0425873,1000.898209,442.7405477,1046.895561,464.8551893,1049.350433,431.8297398,1036.978569,446.4221692,1030.275078,465.9674585,1074.185715,483.1616199,1069.524879,461.2228775,1057.907982,473.4445131,1052.231369,489.9482417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
995.1948166,931.1903143,955.5262184,889.6621227,948.5801125,827.2504234,974.4005585,780.7427216,1001.892242,760.2500224,982.0651245,823.7213016,992.9976654,747.1126485,996.8885422,700.0541711,1000.803337,663.8292861,1026.322861,829.5455146,1029.272003,765.7703948,1015.712242,779.0012383,1013.571854,802.1235108,1059.680328,840.1012087,1056.572914,784.9712563,1041.459389,793.2297349,1038.231354,814.2360663,1084.296684,848.5881472,1080.769958,801.4400625,1067.724953,809.9922109,1065.864029,829.7367024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
508.9366722,556.7252684,479.4057369,504.5281506,485.2742386,452.0613098,507.0243073,415.4353809,520.7394218,394.9805975,487.5039482,427.1437061,498.5121918,364.7972488,513.0210686,331.1298716,526.4011574,307.4511588,523.6858177,433.557415,561.5913391,383.2632279,582.987957,371.4219081,595.901413,366.1519146,559.3274117,449.6754849,590.1416016,420.2817357,586.8473625,436.0503244,578.7487793,454.1034472,590.6947517,469.6436083,608.7646866,449.5291328,600.2402115,462.4821103,591.6955376,476.6178131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1405.688324,596.9892383,1349.623032,552.0213389,1342.573242,492.5011146,1366.562805,454.8391664,1392.99614,442.1127498,1369.490662,457.2917783,1372.001839,392.9759574,1375.05764,354.8008597,1377.987671,326.796248,1415.212898,458.8095653,1418.459702,407.9677248,1406.506805,424.2305374,1399.535866,448.5235941,1452.203407,470.0863016,1446.414185,434.9451685,1434.216843,446.7742252,1429.924164,467.2470653,1479.553413,484.8242462,1466.694374,462.4590647,1454.246178,473.0354869,1449.946518,490.4847586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
793.5382462,560.033462,753.2222557,509.1612697,761.6701698,453.9149952,793.4628868,424.3229127,822.4782944,417.9018974,765.6588364,422.4347556,770.8496475,356.1179316,782.7907562,318.8052392,794.5345688,292.2438383,809.0625572,427.9487872,837.9434967,382.8176701,835.8780098,403.4667635,824.6662331,427.5659609,848.479557,443.8379467,866.4862633,416.2125242,860.4317665,433.3695745,850.8643341,452.5228,879.3869591,464.2238832,883.6980629,448.9723063,875.0223541,463.7570179,867.4971771,478.4231544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
502.555275,527.063663,473.0920315,478.3521509,477.5174618,429.8346913,503.5702515,397.9768074,531.9304848,387.1666145,480.5313492,404.0992284,493.4643173,343.0319595,510.5239677,311.5617299,523.615551,291.2934995,513.2369041,410.4924023,551.480484,366.6571462,554.5583153,389.7125351,542.9976654,410.8199,547.5646591,425.7069004,578.9567757,397.3818398,577.7293396,416.6217756,565.9775734,432.2403431,576.9214439,445.3500366,599.6791649,420.1560795,595.2820015,434.6254277,582.994709,447.5519478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1296.449432,743.5046697,1251.855698,695.7411146,1254.522171,631.4831972,1285.288124,594.6368551,1311.054726,595.6772518,1317.591248,614.9172521,1324.233398,557.4409032,1328.606529,521.4092338,1334.622803,493.0328035,1356.078415,632.0080948,1339.725609,588.6794543,1320.379257,600.659852,1317.897377,618.14852,1375.617714,651.138339,1353.879662,615.516243,1337.235832,623.2832336,1335.465546,639.9232721,1384.613914,669.9312043,1365.202332,637.6026249,1351.180916,642.9661202,1346.418343,659.0094209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
543.9031219,733.2057595,496.6694069,647.0927525,505.442276,544.5544553,556.8301964,479.4712758,609.7440147,448.855437,489.8804283,504.6723139,515.9108734,379.0268397,544.7397995,307.0224023,568.286705,252.6821297,543.9711571,523.5942793,637.389679,425.70925,637.2161293,475.5284286,603.3888817,517.5836742,603.8809204,552.9656267,685.7131577,472.5673664,677.8411102,516.7240047,648.1527328,551.1244941,657.5727654,587.7210045,721.9257545,512.5633514,712.3230743,545.4071403,685.0236511,574.3301296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1257.381363,815.147717,1216.676331,719.9287605,1239.249115,630.3437948,1294.31694,586.1288667,1339.376106,590.2079272,1317.180977,579.0079236,1370.462494,482.7449334,1400.392456,433.7994897,1426.366539,399.8596215,1380.133324,620.3910828,1401.950912,560.9604979,1366.547012,580.6238794,1340.43148,609.6718168,1419.129066,672.9163098,1425.993805,624.4096971,1396.61705,638.9522696,1373.299255,668.0611682,1444.240952,719.6338034,1444.964104,681.6268802,1419.203453,694.1529679,1398.52066,720.8463979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1608.624344,546.7706895,1552.130356,511.5843666,1536.49704,455.1413655,1551.47747,417.5430822,1573.393593,411.1323023,1587.283287,414.0957141,1580.491104,355.7141197,1577.544823,321.9478333,1577.141762,296.0791826,1633.03093,418.6007309,1614.919052,386.1599493,1599.102402,402.9558671,1595.427933,422.9189694,1663.093529,433.1425309,1638.660622,411.9143057,1623.297615,424.4533002,1620.865173,442.4789035,1682.742119,450.4016125,1660.149651,432.8029954,1647.928619,442.5154996,1645.40554,459.3235838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
484.659462,544.2442417,458.1525993,489.4399202,469.5457935,438.7244439,500.2074051,410.4230082,531.6955948,402.8693175,469.7457504,410.2957428,482.1014786,346.9447124,502.1811676,313.7148142,519.7651291,293.1353724,504.6549797,419.625839,546.0019112,379.1668189,554.6864891,398.1438875,547.5510406,418.3477449,540.8067513,438.5769331,575.0589752,410.3086495,576.7378235,428.1484723,566.5679169,444.3601727,572.3373413,461.4966238,596.4233208,437.4763799,592.7293968,450.5990446,582.4325752,463.0953276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1200.866661,822.6568937,1160.164948,728.3342671,1184.167557,634.9935865,1243.683815,591.6671348,1291.100121,600.7813883,1260.593147,587.5239587,1314.135933,490.1493108,1344.643936,438.7006259,1367.329445,401.002661,1325.157967,628.7613773,1346.44249,568.9661837,1313.724861,586.925354,1289.41967,616.0484147,1366.570244,679.5327616,1369.538612,632.455616,1342.416573,644.8828268,1320.572205,673.8819051,1392.080498,725.772028,1391.789246,688.854425,1366.669121,700.4360962,1347.394524,726.4474297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
556.0985756,543.0351233,520.2349663,494.5111942,523.3588028,444.6386826,549.4281006,413.6113393,577.4328232,403.7755609,528.04739,414.3086278,535.1214981,352.3404586,549.0519905,318.6926186,560.7679367,296.3632929,563.5799789,419.7219801,592.8522491,374.863354,593.1092262,398.2488799,581.7959976,420.3077745,599.9725342,434.658612,622.8136253,402.2572911,620.2936363,422.0684087,609.9081802,439.9099374,630.2501106,454.3766141,645.6117439,427.693516,641.1006546,442.0919573,631.3037682,456.4540601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
790.9794617,727.9139757,746.0192299,628.4004378,761.62817,530.2998877,813.6512947,470.5239093,869.9134254,446.0315216,751.2975311,488.0543554,781.5563393,356.1399794,814.2996025,282.864368,839.7406197,227.9480374,813.5643768,506.0826945,894.032135,407.9565239,897.2792816,456.1995614,869.3451691,498.696599,879.2738914,538.4983706,944.2272377,459.5925343,940.5176353,502.6454973,915.2700233,536.873467,935.7003593,577.9141617,980.8685303,504.5238376,971.0619736,537.5979531,949.6964836,566.469605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1251.956062,914.1243196,1196.003952,861.2455559,1192.224312,781.7750072,1220.220795,730.0973797,1247.736511,727.1525073,1249.157639,784.4497061,1252.382813,705.7118511,1249.997292,658.2381034,1250.419693,619.8936081,1299.281845,791.7470956,1277.064743,722.3450661,1251.60244,733.7154651,1248.991928,753.7326407,1330.186157,798.8781452,1299.495049,739.6020555,1277.067833,749.796102,1276.066589,768.1671953,1348.865318,807.9256439,1319.728317,760.9330845,1301.562424,767.7125931,1298.33931,784.6351647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1503.756981,519.6736729,1445.773087,487.2955906,1426.678391,429.7497189,1441.645088,392.1297097,1464.65435,387.9644859,1476.116295,390.7632315,1465.196228,336.6957235,1459.156609,306.0728037,1456.989555,281.5923893,1519.456215,392.9138696,1500.023689,361.154573,1485.685844,378.0366218,1483.683243,396.8399799,1547.755966,405.7750833,1523.350067,387.031399,1509.085693,400.581243,1508.702888,417.340275,1565.603142,422.2736621,1543.310966,407.3229969,1532.750473,417.5810623,1532.372589,434.0528619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1087.701874,568.5313439,1031.891441,532.5539088,1017.841301,477.4832439,1036.366196,438.1068492,1058.553314,424.2978394,1052.73056,441.3290083,1054.748154,378.4400153,1057.255783,339.6121752,1059.586372,310.8545923,1096.904755,442.4206781,1097.318344,401.8423748,1084.626732,419.083432,1078.779373,440.8809721,1130.165176,454.6277654,1124.606438,423.4245872,1113.043098,435.836767,1109.377098,456.1963427,1154.460297,470.0265312,1142.95887,450.4613185,1132.829704,461.1816788,1130.700302,478.0478275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
960.9049988,817.7158785,920.8827209,716.3715076,938.9551735,626.6706705,986.5613937,574.2282915,1033.79734,564.2548513,984.7105408,576.8347549,1028.180122,461.7896175,1050.229454,402.9925275,1074.801178,359.7625065,1051.190186,610.9379697,1082.636833,530.2085423,1054.752617,559.6248221,1034.173508,590.3183913,1099.887428,653.1197405,1121.572723,585.2868032,1097.557068,608.6048985,1078.942451,639.1420412,1135.549164,693.6253667,1148.204842,637.8032112,1127.311935,652.3276949,1108.880539,680.620923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1311.268616,682.4401045,1266.906166,578.2012653,1294.796104,485.0864053,1352.849579,435.789324,1405.451202,431.0621238,1325.072594,433.1558883,1375.835152,316.2900889,1411.748314,251.7069751,1439.245377,203.969636,1399.523735,463.7282431,1449.133987,389.3603182,1435.837898,424.0524817,1411.693268,460.6748378,1461.586533,509.6304524,1492.676125,451.7487466,1480.555115,479.1907382,1458.779984,511.7774856,1506.839104,556.6335368,1524.753571,506.8010974,1509.471703,529.1432977,1492.528954,557.0117283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1440.880394,542.6118064,1386.939468,510.8400214,1367.209396,454.4604921,1379.786911,414.3727756,1406.015968,410.4361403,1420.352783,417.057066,1407.892113,354.5901346,1401.754074,322.6110685,1399.196892,297.2384763,1461.737366,419.862442,1439.967499,382.4669337,1423.939705,398.2689321,1420.168304,418.2853997,1488.83091,432.1561754,1461.138496,406.6362977,1446.7836,418.5742414,1445.386505,435.2186573,1506.353874,446.8643796,1482.516975,426.2406492,1470.22728,435.0003362,1468.740463,451.5158451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
933.0673027,560.8529305,892.3515701,515.0172186,899.1658401,459.6252358,928.3444405,421.384896,958.0559921,406.3578844,908.6833191,433.5663307,918.3935165,361.9437861,931.2199974,323.297317,943.1314087,296.5023708,948.8639259,439.3739998,974.5901871,385.7827556,968.5852432,403.3308077,957.8610992,423.7445855,985.4525757,454.3438482,999.7426987,418.8430953,989.5004654,433.3154368,979.5950317,449.0604329,1013.734932,472.2219086,1014.924316,446.9838238,1004.292297,458.0997562,996.5374374,470.2943873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
576.5953445,546.77526,548.8381004,493.2378316,558.8744545,438.864423,587.4001694,399.8323274,614.0039063,381.513859,559.5592117,414.4467723,574.4533539,350.7780933,591.6962814,318.3971786,606.7554474,296.9468665,595.6749344,423.3682609,633.3234787,379.2608035,635.5088997,399.8498368,625.5912209,421.0214138,632.0508385,439.7205842,661.6088104,410.4034066,657.8421021,428.3017445,646.2448311,445.1731718,662.4883461,459.186244,681.3576508,435.9902966,675.495472,449.9307561,665.6776428,462.9487503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
915.3269005,550.6389928,876.4136696,505.6837749,879.0932465,451.6103446,900.6376076,407.7912462,913.815937,384.0879428,879.5922661,430.7182109,883.3587456,363.3451223,891.6332245,326.4528179,899.5418358,299.3301165,917.6478767,434.6566164,941.7772293,382.9718435,941.1995888,401.7200339,934.0425682,422.2375488,954.5999336,445.8406556,971.0402298,407.5129616,965.0819778,424.2048204,956.980648,441.7894042,985.026741,459.902426,990.8172226,431.3586903,983.7329865,444.6584129,978.0215836,457.5629497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
679.322319,585.1360416,649.9718285,532.1245086,663.8207817,473.953768,695.3949738,427.7879834,725.4000092,403.5301065,658.8948441,458.3801973,671.4479828,394.7290921,685.4987526,357.0560074,697.0326233,328.2819128,697.3734856,468.0464816,733.1488037,415.802983,734.4883919,435.2809381,723.4460449,456.518594,735.1353264,484.252131,761.6830444,446.8745506,755.635643,464.5562088,743.0343246,481.1179376,765.5980682,503.2178056,780.2117729,475.0003123,772.6904297,489.1020906,763.590889,501.9930768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
1529.832115,567.1574306,1471.638565,533.7663746,1451.531754,475.7437241,1463.960381,433.5938501,1488.458862,426.2222707,1495.141869,432.0491552,1493.567848,371.7216611,1493.652077,335.4910791,1493.456841,307.8709674,1541.244965,434.4459558,1528.015938,401.1734748,1514.52816,418.7514925,1511.046638,438.7030399,1573.676376,446.6006434,1554.168777,423.7393391,1541.768875,436.384356,1539.441719,455.6490433,1595.667572,461.5374041,1575.93956,444.7825885,1565.083351,456.5051723,1563.220711,474.3481815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
650.1950455,751.996243,600.4838562,662.8690982,607.2795296,566.2203526,652.4953651,500.0365555,702.9891014,470.3355217,587.2338867,524.4693017,606.0376167,397.4755991,628.3263016,323.5029244,646.0511398,267.3907846,648.6361313,536.3618624,720.8863449,435.9219968,729.343586,484.9892986,705.9237099,528.1424904,714.6574974,559.2982578,776.3591766,480.8560681,775.2357101,524.8265398,752.0918655,560.9973192,773.4044266,589.7626591,815.8020973,519.8105621,809.5789146,553.6905313,789.5755577,583.6749029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,One - 1
